"Geography","Population","district"
"39017010908",5300,1
"39017010909",4716,2
"39017010910",4780,1
"39017010911",4226,1
"39017011002",12210,2
"39017011003",6422,2
"39017011004",6001,1
"39017011109",4389,2
"39017011110",5250,2
"39017011111",6730,2
"39017011112",5537,2
"39017011116",8529,2
"39017011117",11039,2
"39017011118",3014,2
"39017011120",7393,2
"39017011121",7593,2
"39017011122",5068,2
"39017011123",5075,2
"39017011125",3623,2
"39017011126",4811,2
"39017011127",4600,2
"39017011128",3138,2
"39017011129",4246,2
"39017011130",5167,2
"39017011131",3122,2
"39017011200",7802,2
"39017011300",5044,2
"39017011800",5845,2
"39017012100",3245,2
"39017012200",3226,2
"39017012300",2028,2
"39017012400",2322,2
"39017012500",4812,2
"39017012600",2467,2
"39017012700",2983,2
"39017013000",1715,2
"39017013100",2105,2
"39017013200",3327,2
"39017013300",2134,2
"39017013400",2180,2
"39017013500",2876,2
"39017013600",5064,2
"39017013900",2832,2
"39017014000",2687,2
"39017014100",2276,2
"39017014300",4574,2
"39017014400",1882,2
"39017014600",1037,1
"39017014700",4202,1
"39017014800",6773,1
"39017014900",4941,1
"39017015000",7629,1
"39017015100",6818,2
"39019720100",3517,9
"39019720200",3626,9
"39019720300",5274,9
"39019720400",4318,10
"39019720500",5397,9
"39019720600",3451,9
"39019720700",3253,9
"39021010100",1809,6
"39021010200",7260,4
"39021010400",4150,6
"39021010500",4070,6
"39021010600",4130,8
"39021011001",2702,8
"39021011501",4473,6
"39021011504",5194,8
"39021011505",3313,6
"39021011506",2996,6
"39023000200",1559,8
"39023000300",1635,8
"39023000400",2229,8
"39023000500",1880,8
"39023000600",2768,8
"39023000700",2577,8
"39023000901",2475,8
"39023000902",1244,8
"39023001000",1501,8
"39023001101",1452,8
"39023001102",2841,8
"39023001200",4245,8
"39023001300",4124,8
"39023001400",3566,8
"39023001500",4353,8
"39023001600",3885,8
"39023001700",2665,8
"39023001900",2865,8
"39023002000",2205,4
"39023002100",1749,8
"39023002200",4358,8
"39023002301",3238,8
"39023002403",3998,8
"39023002404",3112,8
"39023002501",2078,8
"39023002502",3174,8
"39023002601",3818,4
"39023002602",4067,8
"39023002605",3858,8
"39023002606",7726,8
"39023002701",3173,4
"39023002702",2681,4
"39023002800",4649,4
"39023002901",3743,4
"39023002902",4477,4
"39023003001",3145,4
"39023003002",3574,4
"39023003101",2517,4
"39023003102",1878,4
"39023003200",2798,8
"39023003301",3577,8
"39023003302",2543,8
"39023003400",3700,8
"39023003700",4633,8
"39025040101",5176,4
"39025040102",2689,4
"39025040202",2177,4
"39025040203",6195,4
"39025040204",7181,4
"39025040301",3839,3
"39025040302",3459,3
"39025040303",7207,3
"39025040401",3595,3
"39025040403",2719,3
"39025040404",3758,3
"39025040405",2582,3
"39025040500",5109,3
"39025040600",6817,4
"39025040701",6313,3
"39025040702",4019,4
"39025040800",5890,4
"39025040900",5746,4
"39025041000",7507,3
"39025041101",2782,3
"39025041102",4656,3
"39025041103",8335,3
"39025041200",8350,3
"39025041303",5028,3
"39025041304",37,3
"39025041305",4466,3
"39025041306",4286,3
"39025041307",4840,3
"39025041403",4342,3
"39025041404",4742,3
"39025041405",5472,3
"39025041406",4857,3
"39025041501",6269,3
"39025041502",8080,3
"39025041600",5192,3
"39025041701",4522,3
"39025041702",3306,3
"39025041800",3692,3
"39025041900",5665,3
"39025042000",6466,3
"39027964300",3712,4
"39027964400",5087,4
"39027964500",6300,4
"39027964600",2976,4
"39027964700",5569,4
"39027964800",4942,4
"39027964900",4984,4
"39027965000",4156,4
"39027965100",4314,4
"39029950100",5712,9
"39029950200",4741,9
"39029950300",5100,9
"39029950400",4443,9
"39029950500",6097,9
"39029950600",4951,9
"39029950700",5488,9
"39029950800",4531,9
"39029950900",3999,9
"39029951000",5894,9
"39029951100",4845,9
"39029951200",4567,9
"39029951300",3991,9
"39029951400",7652,9
"39029951500",4654,9
"39029951600",5562,9
"39029951700",5108,9
"39029951800",3279,9
"39029951900",3665,9
"39029952000",2827,9
"39029952100",1521,9
"39029952200",2085,9
"39029952300",3039,9
"39029952400",4090,9
"39031960900",4652,14
"39031961000",4690,14
"39031961100",4373,14
"39031961200",3218,14
"39031961300",3944,14
"39031961400",3348,14
"39031961500",2499,14
"39031961600",2324,14
"39031961700",2863,14
"39031961800",4990,14
"39033974100",3666,13
"39033974200",4345,13
"39033974300",2765,13
"39033974400",3458,13
"39033974500",4102,13
"39033974600",2789,13
"39033974700",4026,13
"39033974800",2221,13
"39033974900",3397,13
"39033975000",3748,13
"39033975100",3052,13
"39033975200",2691,13
"39033975300",3524,13
"39035101101",1783,16
"39035101102",4221,16
"39035101200",2562,16
"39035101300",1629,16
"39035101400",2195,16
"39035101501",2194,16
"39035101603",2471,16
"39035101700",2752,16
"39035101800",2942,16
"39035101901",1692,16
"39035102101",3152,16
"39035102102",2512,16
"39035102200",2750,16
"39035102300",2283,16
"39035102401",2114,16
"39035102402",3250,16
"39035102700",4553,16
"39035102800",2048,16
"39035102900",1961,16
"39035103100",1054,16
"39035103300",2222,16
"39035103400",2770,16
"39035103500",1981,16
"39035103602",3254,16
"39035103800",1993,16
"39035103900",2042,16
"39035104100",1095,16
"39035104200",1143,16
"39035104300",1603,16
"39035104400",1498,16
"39035104600",1190,16
"39035104800",2124,16
"39035104900",2493,16
"39035105100",3790,16
"39035105300",3434,16
"39035105400",3646,16
"39035105500",1854,16
"39035105602",2163,16
"39035105700",4165,16
"39035105900",2968,16
"39035106100",3503,16
"39035106200",3663,16
"39035106300",2764,16
"39035106400",1115,16
"39035106500",2520,16
"39035106600",3222,16
"39035106800",2942,16
"39035106900",3501,16
"39035107000",1646,16
"39035107101",4193,16
"39035107701",1944,16
"39035107802",3334,11
"39035108201",1354,11
"39035108301",1647,11
"39035108400",1237,11
"39035108701",4393,11
"39035109301",1873,11
"39035109701",2212,11
"39035109801",1884,11
"39035110501",851,11
"39035110801",1323,11
"39035110901",3102,16
"39035111202",1444,11
"39035111401",1253,11
"39035111500",1179,11
"39035111600",1130,11
"39035111700",1404,11
"39035111800",878,11
"39035111902",841,11
"39035112100",1762,11
"39035112200",1341,11
"39035112301",1427,11
"39035112400",1189,11
"39035112500",1274,11
"39035112600",1048,11
"39035112800",1015,11
"39035113101",956,11
"39035113500",1221,11
"39035113600",1107,11
"39035113801",2009,11
"39035114100",1121,11
"39035114300",1927,11
"39035114501",1369,11
"39035114600",1284,11
"39035114700",240,11
"39035114900",2199,11
"39035115100",1331,11
"39035115200",950,11
"39035115300",937,11
"39035115400",2275,16
"39035115700",1416,16
"39035115800",3226,11
"39035115900",3671,11
"39035116100",954,16
"39035116200",1146,11
"39035116300",1695,11
"39035116400",2990,11
"39035116500",2593,11
"39035116600",2629,11
"39035116700",1708,11
"39035116800",2808,11
"39035116900",1593,11
"39035117101",2416,11
"39035117102",1213,11
"39035117201",3352,11
"39035117202",1837,11
"39035117300",2580,11
"39035117400",1546,11
"39035117500",2761,11
"39035117600",3044,11
"39035117700",4899,11
"39035117800",2069,11
"39035117900",2541,11
"39035118101",2086,11
"39035118200",2101,11
"39035118301",2486,11
"39035118400",1772,11
"39035118500",994,11
"39035118602",2024,11
"39035118700",3679,11
"39035118800",3081,11
"39035118900",1385,11
"39035119100",127,11
"39035119202",1019,11
"39035119300",3572,11
"39035119401",2133,11
"39035119402",1776,11
"39035119501",2536,11
"39035119502",1772,11
"39035119600",2721,11
"39035119701",2026,11
"39035119702",2227,11
"39035119800",3407,11
"39035119900",2267,11
"39035120200",2296,11
"39035120400",2444,11
"39035120500",2382,11
"39035120600",2892,11
"39035120701",1649,11
"39035120702",2031,11
"39035120801",2292,11
"39035120802",2200,11
"39035121100",2285,11
"39035121200",1764,11
"39035121300",2276,11
"39035121401",1742,11
"39035121403",2833,11
"39035121500",2957,11
"39035121700",3767,11
"39035121800",1696,11
"39035121900",1408,11
"39035122100",3208,11
"39035122200",1832,11
"39035122300",1909,11
"39035123100",2473,16
"39035123200",2987,16
"39035123400",3665,16
"39035123501",3482,16
"39035123502",2443,16
"39035123601",2902,16
"39035123602",3002,16
"39035123603",3212,16
"39035123700",2452,16
"39035123800",2490,16
"39035123900",3036,16
"39035124100",4934,16
"39035124201",2598,16
"39035124202",1679,16
"39035124300",4038,16
"39035124500",3456,16
"39035124600",3970,16
"39035126100",2992,11
"39035127501",3164,11
"39035130103",4526,16
"39035130104",4184,16
"39035130105",3507,16
"39035130106",3434,16
"39035131102",3323,11
"39035131103",4328,11
"39035131104",4302,11
"39035132100",4876,11
"39035132200",2980,11
"39035132301",3287,12
"39035132302",1931,11
"39035133103",3288,11
"39035133104",2676,11
"39035134100",1580,13
"39035134203",3062,13
"39035134204",4381,13
"39035134205",2704,13
"39035134206",2962,13
"39035134300",4404,13
"39035135103",2220,12
"39035135104",4102,12
"39035135105",5915,12
"39035135106",1419,12
"39035136101",6130,13
"39035136102",7407,13
"39035136103",5863,13
"39035137101",2485,16
"39035137102",4455,16
"39035137103",4229,16
"39035138105",1332,13
"39035138106",3363,13
"39035138107",2071,16
"39035138108",3994,13
"39035138109",4216,16
"39035138110",4236,16
"39035140100",1538,11
"39035140301",2279,11
"39035140302",2357,11
"39035140400",3017,11
"39035140500",3309,11
"39035140600",1247,11
"39035140701",2630,11
"39035140702",1796,11
"39035140800",3586,11
"39035140900",1916,11
"39035141000",1295,11
"39035141100",4406,11
"39035141200",3159,11
"39035141300",2661,11
"39035141400",2730,11
"39035141500",1700,11
"39035141601",1718,11
"39035141602",1574,11
"39035141700",1522,11
"39035150100",2522,11
"39035150300",1646,11
"39035150400",1639,11
"39035151100",1154,11
"39035151200",1609,11
"39035151300",2138,11
"39035151400",1270,11
"39035151500",1287,11
"39035151600",1401,11
"39035151700",1388,11
"39035151800",1789,11
"39035152101",2452,11
"39035152102",4791,11
"39035152201",3334,11
"39035152202",4326,11
"39035152301",2718,11
"39035152302",4238,11
"39035152303",3746,11
"39035152400",1969,11
"39035152501",3613,11
"39035152502",2570,11
"39035152603",1065,11
"39035152604",4392,11
"39035152701",2257,11
"39035152702",2480,11
"39035152703",1691,11
"39035153103",2533,16
"39035153104",3133,16
"39035153105",3841,16
"39035153106",3705,16
"39035153107",3614,16
"39035154100",2179,11
"39035154200",1521,11
"39035154300",1085,11
"39035154400",2861,16
"39035154501",3656,11
"39035154502",3120,12
"39035154601",4688,11
"39035154603",3103,11
"39035154604",4049,12
"39035154700",2587,11
"39035155101",5261,11
"39035155102",3084,11
"39035156101",1402,16
"39035156102",5731,16
"39035160100",1966,16
"39035160200",2317,16
"39035160300",2023,16
"39035160400",3397,16
"39035160500",3762,16
"39035160601",4966,16
"39035160602",2942,16
"39035160700",1626,16
"39035160800",979,16
"39035160900",3662,16
"39035161000",1816,16
"39035161100",3763,16
"39035161200",3004,16
"39035161300",2976,16
"39035161400",3505,16
"39035161500",3982,16
"39035161600",2131,16
"39035161700",2166,16
"39035161800",1148,16
"39035170101",2884,11
"39035170102",4958,11
"39035170201",2261,11
"39035170202",3898,11
"39035171102",5055,11
"39035171103",3819,11
"39035171104",4578,11
"39035171203",2625,11
"39035171204",2053,11
"39035171205",2530,11
"39035171206",2478,12
"39035172101",2625,11
"39035172102",3782,11
"39035172103",4914,11
"39035172201",3719,11
"39035172202",4115,11
"39035173103",2780,13
"39035173104",4681,13
"39035173105",2436,13
"39035173106",3540,13
"39035173107",2509,13
"39035174103",3036,16
"39035174104",2511,16
"39035174105",3025,16
"39035174106",3205,16
"39035174107",3809,16
"39035174203",2994,13
"39035174204",3767,13
"39035174205",4542,16
"39035174206",2407,16
"39035174207",3422,16
"39035175103",6705,13
"39035175104",6034,13
"39035175105",4757,13
"39035175106",3173,13
"39035175201",6562,13
"39035175202",3213,13
"39035176100",2216,13
"39035176200",5759,13
"39035177101",4203,16
"39035177103",4092,16
"39035177104",3680,16
"39035177201",3908,16
"39035177202",3362,16
"39035177302",2582,16
"39035177303",4988,16
"39035177304",3601,16
"39035177403",3132,16
"39035177404",2875,16
"39035177405",4563,16
"39035177406",4056,16
"39035177501",4226,16
"39035177503",3617,16
"39035177504",4045,13
"39035177505",4649,13
"39035177604",2095,13
"39035177605",2716,13
"39035177606",3804,13
"39035177607",3747,13
"39035177608",5552,16
"39035177609",2108,13
"39035178101",2977,16
"39035178102",4323,16
"39035178201",3545,16
"39035178204",4644,16
"39035178205",2272,16
"39035178206",2957,16
"39035179101",3105,11
"39035179102",2874,11
"39035180102",3925,11
"39035180103",3611,11
"39035180104",3010,11
"39035181100",6814,16
"39035181201",5370,16
"39035181203",3089,16
"39035181204",4940,16
"39035182103",2533,16
"39035182104",2626,16
"39035182105",3418,16
"39035182106",3227,13
"39035183100",3008,11
"39035183200",2478,11
"39035183300",4464,11
"39035183401",2162,11
"39035183402",1486,11
"39035183501",2714,11
"39035183502",3660,11
"39035183603",1606,11
"39035183604",2487,11
"39035183605",2780,11
"39035183606",1603,11
"39035184103",4065,11
"39035184104",1828,11
"39035184105",4711,12
"39035184106",2290,11
"39035184108",7433,12
"39035185101",2829,11
"39035185102",2696,11
"39035185103",2317,11
"39035185104",3901,11
"39035185201",1511,11
"39035185202",5159,11
"39035185203",3882,11
"39035186103",4365,13
"39035186104",2698,13
"39035186105",3529,13
"39035186106",4461,13
"39035186107",6148,13
"39035186201",5703,13
"39035186202",4635,13
"39035186203",3840,13
"39035186205",5138,13
"39035186206",4233,13
"39035187103",2844,11
"39035187104",3321,11
"39035187105",2176,11
"39035187106",5198,11
"39035188103",3270,11
"39035188104",1897,11
"39035188105",3237,11
"39035188106",2466,11
"39035188107",2561,11
"39035189105",4069,16
"39035189107",5059,16
"39035189108",5114,16
"39035189109",3437,16
"39035189110",4321,16
"39035189111",6812,16
"39035189112",3917,16
"39035190502",2362,13
"39035190503",1761,13
"39035190504",10439,13
"39035192300",1543,16
"39035192800",1197,16
"39035192900",2034,12
"39035193800",1027,11
"39035193900",1241,11
"39035194100",2281,12
"39035194300",3460,11
"39035194500",2270,11
"39035194800",884,11
"39035194900",3323,11
"39035195600",4787,11
"39035195700",4590,12
"39035195800",3885,11
"39035195900",4233,11
"39035196000",1681,11
"39035196100",2805,16
"39035196200",3278,11
"39035196300",3909,11
"39035196400",2726,16
"39035196500",1671,11
"39035980100",1,16
"39035980500",0,16
"39035981100",0,16
"39035990000",0,16
"39037500100",4102,1
"39037510100",4201,1
"39037520100",3417,1
"39037530100",4489,1
"39037540100",3441,1
"39037550100",3391,1
"39037555000",6486,1
"39037555101",3621,1
"39037555102",3903,1
"39037560100",7191,1
"39037570101",2922,1
"39037570102",5795,1
"39039958100",4572,5
"39039958200",4568,5
"39039958300",4381,5
"39039958400",4136,5
"39039958500",4369,5
"39039958600",3699,5
"39039958700",4538,5
"39039958800",3665,5
"39039958900",5109,5
"39041010100",5256,14
"39041010200",5480,14
"39041010420",2926,14
"39041010421",2182,6
"39041010422",5702,6
"39041010520",5215,6
"39041010530",3217,14
"39041011101",2897,14
"39041011102",4917,14
"39041011200",3276,6
"39041011411",2901,6
"39041011412",4517,6
"39041011413",6575,6
"39041011421",6785,6
"39041011423",6343,14
"39041011430",2807,6
"39041011520",3568,14
"39041011530",3612,14
"39041011540",5547,14
"39041011550",8256,14
"39041011560",8056,14
"39041011561",4513,6
"39041011604",5189,14
"39041011710",6370,14
"39041011730",6999,14
"39041011740",5143,14
"39041011750",6184,14
"39041011760",4240,14
"39041011762",5209,14
"39041011900",5002,6
"39041012000",5129,6
"39041012100",6408,6
"39041012200",4507,14
"39041012300",4471,14
"39041012400",4815,14
"39043040100",5652,15
"39043040200",4035,15
"39043040300",6170,15
"39043040400",5621,15
"39043040500",4805,15
"39043040600",1059,15
"39043040700",3831,15
"39043040800",4398,15
"39043040900",3299,15
"39043041000",3093,15
"39043041100",4109,15
"39043041200",2708,15
"39043041300",3527,15
"39043041400",2829,15
"39043041500",3473,15
"39043041600",5622,15
"39043041700",6612,15
"39043041800",6236,15
"39043990100",0,15
"39045030100",3851,7
"39045030200",2990,7
"39045030300",3355,7
"39045030400",4561,7
"39045030600",9179,8
"39045030700",3030,8
"39045030800",5436,7
"39045030900",8357,7
"39045031000",5492,7
"39045031100",6088,7
"39045031200",4939,7
"39045031300",3065,7
"39045031400",6771,7
"39045031500",2523,7
"39045031600",6138,7
"39045031700",4085,7
"39045032000",3078,7
"39045032100",3407,7
"39045032200",3772,7
"39045032300",3953,7
"39045032500",6264,7
"39045032600",6763,7
"39045032701",4247,8
"39045032702",7340,8
"39045032800",4291,8
"39045032900",10344,8
"39045033000",4137,8
"39045033100",8700,8
"39047925800",3976,8
"39047925900",3557,8
"39047926000",4171,8
"39047926100",4772,8
"39047926200",4692,8
"39047926300",3538,7
"39047926400",4324,7
"39049000110",3344,6
"39049000120",3162,6
"39049000210",2935,6
"39049000220",3727,6
"39049000310",3147,6
"39049000320",2390,6
"39049000330",2314,6
"39049000410",2419,6
"39049000420",3139,6
"39049000500",4057,6
"39049000600",3780,6
"39049000710",3102,6
"39049000720",2384,6
"39049000730",3090,6
"39049000810",2540,6
"39049000820",3121,6
"39049000910",3409,6
"39049000920",2069,6
"39049001000",5830,6
"39049001110",3688,6
"39049001121",7300,6
"39049001122",3159,6
"39049001200",4822,6
"39049001300",6583,6
"39049001400",1543,6
"39049001500",2031,6
"39049001600",1682,6
"39049001700",2704,6
"39049001810",4434,6
"39049001820",2598,6
"39049001901",2031,6
"39049001902",3410,6
"39049002000",3252,6
"39049002100",1808,6
"39049002200",1851,6
"39049002300",1453,6
"39049002510",2856,6
"39049002520",2648,8
"39049002600",4028,8
"39049002710",1858,8
"39049002730",2104,8
"39049002740",2316,8
"39049002750",2349,8
"39049002760",3066,8
"39049002770",1995,8
"39049002780",2423,8
"39049002800",2629,8
"39049002900",2368,6
"39049003000",3105,6
"39049003200",2147,6
"39049003600",1442,6
"39049003700",3303,8
"39049003800",1896,8
"39049004000",2941,8
"39049004200",1370,6
"39049004300",5613,6
"39049004500",5154,6
"39049004610",3368,6
"39049004620",2659,6
"39049004700",4971,6
"39049004810",2891,6
"39049004820",2589,8
"39049004900",5651,8
"39049005000",5205,6
"39049005100",1928,8
"39049005200",2584,8
"39049005300",3054,8
"39049005410",1362,8
"39049005420",2151,8
"39049005500",4228,8
"39049005610",1784,8
"39049005620",2542,8
"39049005700",3629,8
"39049005810",2548,8
"39049005820",2230,8
"39049005900",2546,8
"39049006000",2345,8
"39049006100",2398,8
"39049006220",6527,6
"39049006230",13127,6
"39049006236",5979,6
"39049006310",4439,6
"39049006321",4086,6
"39049006323",3318,6
"39049006330",4716,6
"39049006340",3105,6
"39049006351",3789,6
"39049006352",2985,6
"39049006353",4462,6
"39049006371",6472,6
"39049006372",5738,6
"39049006383",8813,6
"39049006384",6194,6
"39049006386",3702,6
"39049006387",5527,6
"39049006391",4770,6
"39049006392",4386,6
"39049006393",5239,6
"39049006394",2750,6
"39049006395",3673,6
"39049006396",4289,6
"39049006410",2666,6
"39049006430",4459,6
"39049006500",3646,6
"39049006600",3903,6
"39049006710",2666,6
"39049006721",3390,6
"39049006722",2828,6
"39049006810",2140,6
"39049006821",3327,6
"39049006822",1876,6
"39049006910",1530,6
"39049006921",3431,6
"39049006923",3281,6
"39049006924",3677,6
"39049006931",6249,14
"39049006932",5996,14
"39049006933",5257,6
"39049006942",1167,14
"39049006943",4489,14
"39049006944",4112,14
"39049006945",5353,14
"39049006950",2744,6
"39049006990",6376,14
"39049007010",3802,14
"39049007020",6372,14
"39049007041",2062,6
"39049007043",4047,6
"39049007044",5614,6
"39049007047",3727,6
"39049007048",5672,14
"39049007112",5431,14
"39049007113",4918,14
"39049007114",4823,14
"39049007115",5380,14
"39049007120",5117,14
"39049007132",7422,7
"39049007193",6316,14
"39049007194",6417,14
"39049007198",2812,14
"39049007199",5271,14
"39049007201",613,14
"39049007202",2915,14
"39049007203",3233,14
"39049007205",3710,7
"39049007207",4173,7
"39049007209",5706,7
"39049007210",8200,7
"39049007393",8742,7
"39049007394",2806,7
"39049007395",11281,7
"39049007396",9839,7
"39049007424",5470,6
"39049007425",2867,7
"39049007426",2823,7
"39049007427",6030,7
"39049007492",5738,7
"39049007494",4341,14
"39049007511",1851,6
"39049007512",4053,6
"39049007520",3321,6
"39049007531",2496,14
"39049007532",2080,14
"39049007533",1569,14
"39049007534",3671,6
"39049007550",2871,6
"39049007551",8138,6
"39049007710",4236,6
"39049007721",5155,6
"39049007722",3210,6
"39049007730",2925,6
"39049007740",1653,6
"39049007811",3461,6
"39049007812",4094,6
"39049007820",4095,6
"39049007830",2719,6
"39049007921",7719,6
"39049007922",4101,6
"39049007931",4175,6
"39049007933",7626,6
"39049007941",2588,6
"39049007951",8386,6
"39049007952",7428,6
"39049007953",6569,6
"39049007954",7659,6
"39049008000",5410,6
"39049008110",3973,6
"39049008120",3789,8
"39049008132",6619,8
"39049008141",7575,6
"39049008142",6806,6
"39049008161",7166,8
"39049008162",9125,8
"39049008163",3518,8
"39049008164",4008,8
"39049008210",2210,8
"39049008230",1745,8
"39049008241",2772,6
"39049008242",6425,6
"39049008311",4857,8
"39049008312",4805,8
"39049008321",2299,8
"39049008322",4536,8
"39049008330",1744,8
"39049008340",5988,8
"39049008350",6684,8
"39049008360",6366,8
"39049008370",7384,8
"39049008380",5417,8
"39049008400",2962,6
"39049008500",4280,6
"39049008710",2691,8
"39049008720",3459,8
"39049008730",1761,8
"39049008811",1873,8
"39049008812",3034,8
"39049008813",2326,8
"39049008821",2695,8
"39049008822",4016,8
"39049008825",6296,8
"39049008900",5063,8
"39049009000",3257,8
"39049009100",4737,8
"39049009210",4713,8
"39049009220",2372,8
"39049009230",4429,8
"39049009240",1919,8
"39049009250",1889,8
"39049009311",2879,8
"39049009312",2996,8
"39049009321",2164,8
"39049009322",3205,8
"39049009323",3232,8
"39049009325",4598,8
"39049009326",1747,8
"39049009331",803,8
"39049009332",3100,8
"39049009333",2059,8
"39049009334",2810,8
"39049009336",2738,8
"39049009337",3857,8
"39049009340",2816,8
"39049009350",2700,8
"39049009361",4770,8
"39049009362",6436,8
"39049009371",5528,8
"39049009372",4306,8
"39049009373",5773,8
"39049009374",8056,8
"39049009381",5439,8
"39049009382",2803,8
"39049009383",2273,8
"39049009384",2595,8
"39049009385",3441,8
"39049009386",2764,8
"39049009390",5409,8
"39049009410",2874,8
"39049009420",5793,8
"39049009430",7328,8
"39049009440",4385,8
"39049009450",8864,8
"39049009495",4843,8
"39049009497",1625,8
"39049009520",4308,8
"39049009590",4732,8
"39049009600",4169,8
"39049009711",4352,8
"39049009712",2523,8
"39049009720",6810,8
"39049009740",13583,8
"39049009751",5032,8
"39049009752",6124,8
"39049009800",6745,8
"39049009900",1499,6
"39049010000",5388,14
"39049010100",1020,14
"39049010200",15920,8
"39049010300",2801,8
"39049010400",7499,6
"39049010500",7953,6
"39049010601",4644,6
"39049010602",6239,6
"39049010700",1299,6
"39049980000",2,7
"39051040100",3286,5
"39051040200",4610,5
"39051040300",4819,5
"39051040400",3494,5
"39051040500",4899,5
"39051040600",4430,5
"39051040700",7714,5
"39051040800",4940,5
"39051040900",4506,5
"39053953500",4827,7
"39053953600",4068,7
"39053953700",4344,7
"39053953800",4303,7
"39053953900",7012,7
"39053954000",3752,7
"39053954100",2628,7
"39055310100",2269,12
"39055310200",1991,12
"39055310600",6148,11
"39055310700",4107,11
"39055310800",6621,11
"39055310900",3200,12
"39055311000",3637,12
"39055311300",4412,12
"39055311400",5537,12
"39055311500",5306,11
"39055311600",3810,12
"39055311700",4089,12
"39055311800",7306,12
"39055311900",6443,12
"39055312000",2801,12
"39055312100",4131,12
"39055312201",5410,11
"39055312202",4323,11
"39055312203",4661,11
"39055312300",4643,12
"39055312400",2544,12
"39057200101",2481,4
"39057200103",3713,4
"39057200104",6615,4
"39057200300",3907,4
"39057200400",2064,4
"39057200500",5048,4
"39057200600",3557,4
"39057200700",4520,4
"39057200900",5655,4
"39057210100",5501,4
"39057210200",7897,4
"39057210300",3585,4
"39057210401",4964,4
"39057210402",5133,4
"39057210500",5500,4
"39057210601",8431,4
"39057210602",5400,4
"39057210603",5904,4
"39057220100",7698,4
"39057220200",7553,4
"39057230100",2577,4
"39057240100",2787,4
"39057240200",4699,4
"39057240301",8247,4
"39057240302",3823,4
"39057240500",4465,8
